Price,Adj Close,Close,High,Low,Open,Volume
2022-07-28 00:00:00+00:00,284.9356994628906,303.45001220703125,305.20001220703125,302.3999938964844,304.8999938964844,10839070
2022-07-29 00:00:00+00:00,284.5600891113281,303.04998779296875,305.8999938964844,301.3500061035156,305.0,16932743
2022-08-01 00:00:00+00:00,288.73858642578125,307.5,308.79998779296875,303.1000061035156,304.0,15889556
2022-08-02 00:00:00+00:00,291.0391540527344,309.95001220703125,316.6499938964844,308.20001220703125,310.0,38982557
2022-08-03 00:00:00+00:00,289.34893798828125,308.1499938964844,310.8999938964844,303.6499938964844,310.8999938964844,17695228
2022-08-04 00:00:00+00:00,290.6165466308594,309.5,310.3500061035156,307.1499938964844,308.0,15901918
2022-08-05 00:00:00+00:00,291.88421630859375,310.8500061035156,311.79998779296875,309.1000061035156,309.5,10088723
2022-08-08 00:00:00+00:00,294.04388427734375,313.1499938964844,313.95001220703125,310.04998779296875,310.95001220703125,8307140
2022-08-10 00:00:00+00:00,292.2128601074219,311.20001220703125,314.1000061035156,310.75,313.1499938964844,8923568
2022-08-11 00:00:00+00:00,287.5648498535156,306.25,313.45001220703125,305.29998779296875,313.0,10885990
2022-08-12 00:00:00+00:00,289.72454833984375,308.54998779296875,309.3999938964844,304.5,306.25,6422504
2022-08-16 00:00:00+00:00,291.6025085449219,310.54998779296875,311.5,308.54998779296875,308.54998779296875,8609864
2022-08-17 00:00:00+00:00,293.48046875,312.54998779296875,313.25,311.0,311.70001220703125,7975854
2022-08-18 00:00:00+00:00,296.391357421875,315.6499938964844,316.0,312.6000061035156,313.0,9883851
2022-08-19 00:00:00+00:00,292.9640197753906,312.0,316.1499938964844,311.20001220703125,316.1499938964844,10422413
2022-08-22 00:00:00+00:00,295.2176208496094,314.3999938964844,317.0,311.0,311.20001220703125,11355837
2022-08-23 00:00:00+00:00,296.6260681152344,315.8999938964844,316.0,312.1000061035156,312.95001220703125,9338887
2022-08-24 00:00:00+00:00,294.9359130859375,314.1000061035156,319.45001220703125,313.04998779296875,315.75,11346892
2022-08-25 00:00:00+00:00,293.2926940917969,312.3500061035156,316.3999938964844,311.6000061035156,315.45001220703125,7759104
2022-08-26 00:00:00+00:00,293.80914306640625,312.8999938964844,315.3999938964844,312.0,314.75,6956588
2022-08-29 00:00:00+00:00,294.4194641113281,313.54998779296875,314.95001220703125,308.8500061035156,310.0,11361400
2022-08-30 00:00:00+00:00,300.9454345703125,320.5,321.3999938964844,314.25,314.25,17829428
2022-09-01 00:00:00+00:00,298.2223815917969,317.6000061035156,321.8999938964844,316.0,319.5,13254985
2022-09-02 00:00:00+00:00,303.4337463378906,323.1499938964844,324.25,318.04998779296875,318.70001220703125,25758860
2022-09-05 00:00:00+00:00,308.7859802246094,328.8500061035156,329.6000061035156,323.75,325.0,17471906
2022-09-06 00:00:00+00:00,307.189697265625,327.1499938964844,330.0,326.3999938964844,330.0,11970750
2022-09-07 00:00:00+00:00,306.20379638671875,326.1000061035156,328.29998779296875,325.25,326.0,8085824
2022-09-08 00:00:00+00:00,309.7719421386719,329.8999938964844,330.6000061035156,327.5,329.0,10911130
2022-09-09 00:00:00+00:00,310.3352966308594,330.5,333.29998779296875,330.0,330.6000061035156,9408098
2022-09-12 00:00:00+00:00,310.7109069824219,330.8999938964844,332.3999938964844,330.0,332.0,8712689
2022-09-13 00:00:00+00:00,313.9973449707031,334.3999938964844,335.0,330.6000061035156,331.70001220703125,10520207
2022-09-14 00:00:00+00:00,314.889404296875,335.3500061035156,339.0,330.95001220703125,331.0,12267025
2022-09-15 00:00:00+00:00,313.7156982421875,334.1000061035156,337.04998779296875,332.8999938964844,336.3999938964844,8418672
2022-09-16 00:00:00+00:00,311.08648681640625,331.29998779296875,334.6000061035156,329.70001220703125,332.3500061035156,12492851
2022-09-19 00:00:00+00:00,315.1241455078125,335.6000061035156,336.8999938964844,329.1000061035156,329.1000061035156,14365461
2022-09-20 00:00:00+00:00,315.4997253417969,336.0,339.6000061035156,335.0,338.75,9526068
2022-09-21 00:00:00+00:00,320.1477355957031,340.95001220703125,345.20001220703125,335.5,336.0,20992080
2022-09-22 00:00:00+00:00,323.99755859375,345.04998779296875,348.75,340.8999938964844,341.0,24179987
2022-09-23 00:00:00+00:00,325.26519775390625,346.3999938964844,349.54998779296875,343.29998779296875,347.5,22838807
2022-09-26 00:00:00+00:00,312.30718994140625,332.6000061035156,345.95001220703125,331.75,344.8500061035156,16205789
2022-09-27 00:00:00+00:00,314.419921875,334.8500061035156,339.54998779296875,334.0,335.0,9991052
2022-09-28 00:00:00+00:00,305.1239318847656,324.95001220703125,333.29998779296875,324.29998779296875,331.95001220703125,15552911
2022-09-29 00:00:00+00:00,312.729736328125,333.04998779296875,334.8999938964844,327.75,329.0,18281337
2022-09-30 00:00:00+00:00,311.9316101074219,332.20001220703125,335.75,330.1499938964844,333.04998779296875,12427919
2022-10-03 00:00:00+00:00,304.60748291015625,324.3999938964844,333.0,323.25,332.8999938964844,9111289
2022-10-04 00:00:00+00:00,312.5419006347656,332.8500061035156,334.0,328.0,328.70001220703125,8803255
2022-10-06 00:00:00+00:00,316.1100769042969,336.6499938964844,339.29998779296875,332.54998779296875,335.0,22235092
2022-10-07 00:00:00+00:00,313.7156982421875,334.1000061035156,336.8500061035156,331.29998779296875,336.79998779296875,10506078
2022-10-10 00:00:00+00:00,307.8470153808594,327.8500061035156,331.45001220703125,326.04998779296875,330.0,9388996
2022-10-11 00:00:00+00:00,306.3915100097656,326.29998779296875,330.45001220703125,325.1000061035156,329.0,10609956
2022-10-12 00:00:00+00:00,309.959716796875,330.1000061035156,331.45001220703125,324.75,327.95001220703125,10337544
2022-10-13 00:00:00+00:00,308.5981750488281,328.6499938964844,331.29998779296875,328.0,329.95001220703125,7266724
2022-10-14 00:00:00+00:00,311.83770751953125,332.1000061035156,333.8999938964844,330.8500061035156,332.29998779296875,6424915
2022-10-17 00:00:00+00:00,311.97857666015625,332.25,334.75,329.6000061035156,331.1000061035156,6929063
2022-10-18 00:00:00+00:00,319.5373840332031,340.29998779296875,341.0,333.54998779296875,333.95001220703125,20887417
2022-10-19 00:00:00+00:00,325.2182922363281,346.3500061035156,347.45001220703125,339.79998779296875,343.1000061035156,16296080
2022-10-20 00:00:00+00:00,328.3638916015625,349.70001220703125,350.95001220703125,344.79998779296875,347.0,18474706
2022-10-21 00:00:00+00:00,324.5140075683594,345.6000061035156,353.20001220703125,344.5,353.20001220703125,27372160
2022-10-24 00:00:00+00:00,326.4859313964844,347.70001220703125,349.70001220703125,347.0,348.95001220703125,3170564
2022-10-25 00:00:00+00:00,325.1712951660156,346.29998779296875,349.5,343.6499938964844,349.45001220703125,17242211
2022-10-27 00:00:00+00:00,324.7017822265625,345.79998779296875,348.3500061035156,343.8500061035156,346.6499938964844,18558597
2022-10-28 00:00:00+00:00,324.7017822265625,345.79998779296875,348.6000061035156,345.1000061035156,347.54998779296875,13069167
2022-10-31 00:00:00+00:00,327.4248962402344,348.70001220703125,350.5,344.75,348.0,13825970
2022-11-01 00:00:00+00:00,328.1760559082031,349.5,350.5,347.20001220703125,349.25,19665200
2022-11-02 00:00:00+00:00,333.0118713378906,354.6499938964844,356.25,348.5,348.5,16781507
2022-11-03 00:00:00+00:00,332.11981201171875,353.70001220703125,358.5,353.0,354.0,10736155
2022-11-04 00:00:00+00:00,332.02593994140625,353.6000061035156,356.0,352.5,354.0,8386849
2022-11-07 00:00:00+00:00,331.9320373535156,353.5,356.3500061035156,350.0,355.0,10050303
2022-11-09 00:00:00+00:00,338.6927490234375,360.70001220703125,361.45001220703125,353.20001220703125,353.5,20611075
2022-11-10 00:00:00+00:00,334.2795104980469,356.0,359.8999938964844,354.1000061035156,359.0,19327625
2022-11-11 00:00:00+00:00,334.608154296875,356.3500061035156,360.95001220703125,354.6499938964844,360.0,10950902
2022-11-14 00:00:00+00:00,326.01641845703125,347.20001220703125,356.95001220703125,346.6000061035156,356.3500061035156,17639889
2022-11-15 00:00:00+00:00,324.18536376953125,345.25,348.95001220703125,339.1499938964844,348.95001220703125,15451411
2022-11-16 00:00:00+00:00,323.1055603027344,344.1000061035156,346.8500061035156,341.6499938964844,345.70001220703125,7604924
2022-11-17 00:00:00+00:00,322.7299499511719,343.70001220703125,347.45001220703125,342.6000061035156,344.1000061035156,9994270
2022-11-18 00:00:00+00:00,320.24163818359375,341.04998779296875,344.75,339.79998779296875,343.70001220703125,7838297
2022-11-21 00:00:00+00:00,316.62652587890625,337.20001220703125,340.0,334.3999938964844,339.1000061035156,9198816
2022-11-22 00:00:00+00:00,319.4904479980469,340.25,341.0,335.70001220703125,337.0,6495845
2022-11-23 00:00:00+00:00,319.0679016113281,339.79998779296875,342.0,337.5,342.0,7768291
2022-11-24 00:00:00+00:00,319.9599304199219,340.75,342.5,337.54998779296875,339.79998779296875,8140857
2022-11-25 00:00:00+00:00,319.5373840332031,340.29998779296875,341.8999938964844,337.79998779296875,341.0,6933254
2022-11-28 00:00:00+00:00,319.3026123046875,340.04998779296875,341.75,338.75,340.0,9902739
2022-11-29 00:00:00+00:00,321.41534423828125,342.29998779296875,345.0,340.0,340.0,10189855
2022-11-30 00:00:00+00:00,319.25567626953125,340.0,344.1499938964844,339.0,341.25,22556502
2022-12-01 00:00:00+00:00,318.8331604003906,339.54998779296875,341.70001220703125,336.79998779296875,341.70001220703125,16630417
2022-12-02 00:00:00+00:00,316.5795593261719,337.1499938964844,340.79998779296875,336.75,339.3500061035156,8388835
2022-12-05 00:00:00+00:00,316.2039794921875,336.75,338.8500061035156,334.1499938964844,337.6499938964844,9716390
2022-12-06 00:00:00+00:00,316.7204284667969,337.29998779296875,338.20001220703125,334.1000061035156,334.1000061035156,6327430
2022-12-07 00:00:00+00:00,319.349609375,340.1000061035156,341.5,336.6499938964844,338.5,9813208
2022-12-08 00:00:00+00:00,317.7532958984375,338.3999938964844,342.1499938964844,337.5,340.20001220703125,6200447
2022-12-09 00:00:00+00:00,320.5702819824219,341.3999938964844,342.5,338.0,339.75,8132228
2022-12-12 00:00:00+00:00,322.26043701171875,343.20001220703125,344.0,340.1000061035156,341.0,11214662
2022-12-13 00:00:00+00:00,324.5140075683594,345.6000061035156,346.0,342.3999938964844,344.5,10693426
2022-12-14 00:00:00+00:00,324.3262023925781,345.3999938964844,347.3500061035156,343.75,346.0,7379878
2022-12-15 00:00:00+00:00,318.17584228515625,338.8500061035156,346.1000061035156,338.0,344.75,8154931
2022-12-16 00:00:00+00:00,314.6546630859375,335.1000061035156,338.8999938964844,331.29998779296875,337.5,12429280
2022-12-19 00:00:00+00:00,319.7251892089844,340.5,342.3500061035156,335.3500061035156,336.79998779296875,7812801
2022-12-20 00:00:00+00:00,319.39654541015625,340.1499938964844,340.95001220703125,336.75,340.04998779296875,5482218
2022-12-21 00:00:00+00:00,314.70159912109375,335.1499938964844,341.25,334.5,341.0,7045201
2022-12-22 00:00:00+00:00,312.16632080078125,332.45001220703125,337.3999938964844,329.8999938964844,335.6499938964844,6584445
2022-12-23 00:00:00+00:00,306.76715087890625,326.70001220703125,331.8999938964844,325.3500061035156,330.8999938964844,10073884
2022-12-26 00:00:00+00:00,314.1852111816406,334.6000061035156,335.1000061035156,325.5,326.5,9566210
2022-12-27 00:00:00+00:00,312.8236389160156,333.1499938964844,336.3999938964844,330.1499938964844,335.6000061035156,6727343
2022-12-28 00:00:00+00:00,313.9973449707031,334.3999938964844,335.0,331.5,332.8500061035156,7737562
2022-12-29 00:00:00+00:00,314.889404296875,335.3500061035156,335.75,331.54998779296875,334.3500061035156,8105359
2022-12-30 00:00:00+00:00,311.32122802734375,331.54998779296875,336.75,330.5,335.3999938964844,6960264
2023-01-02 00:00:00+00:00,312.5419006347656,332.8500061035156,334.0,329.6499938964844,330.8999938964844,5951893
2023-01-03 00:00:00+00:00,310.8987121582031,331.1000061035156,333.3500061035156,330.25,331.5,5997051
2023-01-04 00:00:00+00:00,307.04888916015625,327.0,332.5,326.0,331.8500061035156,6689769
2023-01-05 00:00:00+00:00,313.1053466796875,333.45001220703125,333.8999938964844,328.20001220703125,328.6499938964844,8171437
2023-01-06 00:00:00+00:00,314.6076965332031,335.04998779296875,337.54998779296875,333.1000061035156,334.70001220703125,8284135
2023-01-09 00:00:00+00:00,317.4246520996094,338.04998779296875,341.29998779296875,336.1499938964844,336.95001220703125,10618786
2023-01-10 00:00:00+00:00,313.0583801269531,333.3999938964844,338.3999938964844,332.54998779296875,337.8999938964844,6949605
2023-01-11 00:00:00+00:00,311.5559997558594,331.79998779296875,335.1000061035156,331.29998779296875,335.1000061035156,4584293
2023-01-12 00:00:00+00:00,309.7249755859375,329.8500061035156,333.6000061035156,328.1000061035156,333.3999938964844,6638422
2023-01-13 00:00:00+00:00,308.69207763671875,328.75,332.25,326.3999938964844,329.8500061035156,14412671
2023-01-16 00:00:00+00:00,310.05364990234375,330.20001220703125,332.20001220703125,327.54998779296875,330.3500061035156,8253942
2023-01-17 00:00:00+00:00,311.97857666015625,332.25,333.5,329.1000061035156,330.20001220703125,13712537
2023-01-18 00:00:00+00:00,314.23211669921875,334.6499938964844,336.54998779296875,332.3999938964844,334.0,12555527
2023-01-19 00:00:00+00:00,311.8846435546875,332.1499938964844,335.6499938964844,331.6499938964844,334.0,8346130
2023-01-20 00:00:00+00:00,314.1852111816406,334.6000061035156,335.20001220703125,329.25,332.0,13103664
2023-01-23 00:00:00+00:00,317.1429748535156,337.75,338.1499938964844,333.04998779296875,336.0,7124807
2023-01-24 00:00:00+00:00,318.269775390625,338.95001220703125,340.75,337.6000061035156,337.79998779296875,12302874
2023-01-25 00:00:00+00:00,318.5514221191406,339.25,341.0,335.25,338.8999938964844,12497542
2023-01-27 00:00:00+00:00,324.8896179199219,346.0,348.8500061035156,341.5,341.79998779296875,21040139
2023-01-30 00:00:00+00:00,323.7627868652344,344.79998779296875,351.75,341.8500061035156,346.8999938964844,14091519
2023-01-31 00:00:00+00:00,330.8522033691406,352.3500061035156,355.0,341.04998779296875,346.0,17134291
2023-02-01 00:00:00+00:00,339.3500061035156,361.3999938964844,365.70001220703125,329.1000061035156,353.0,64518967
2023-02-02 00:00:00+00:00,355.5005798339844,378.6000061035156,384.70001220703125,360.3999938964844,361.6000061035156,55745171
2023-02-03 00:00:00+00:00,357.425537109375,380.6499938964844,382.25,372.0,381.8999938964844,22295321
2023-02-06 00:00:00+00:00,360.0077209472656,383.3999938964844,388.20001220703125,379.6000061035156,382.5,25790153
2023-02-07 00:00:00+00:00,350.4770202636719,373.25,383.8999938964844,368.45001220703125,383.8999938964844,20643707
2023-02-08 00:00:00+00:00,352.63665771484375,375.54998779296875,377.29998779296875,371.54998779296875,374.75,10420462
2023-02-09 00:00:00+00:00,351.416015625,374.25,380.0,372.1499938964844,374.0,11861196
2023-02-10 00:00:00+00:00,348.69293212890625,371.3500061035156,376.95001220703125,370.29998779296875,372.20001220703125,10278597
2023-02-13 00:00:00+00:00,351.36907958984375,374.20001220703125,375.1499938964844,370.0,373.0,9901148
2023-02-14 00:00:00+00:00,362.8716735839844,386.45001220703125,387.6499938964844,373.75,375.0,29125052
2023-02-15 00:00:00+00:00,364.5408020019531,382.20001220703125,382.8500061035156,378.54998779296875,381.75,12209350
2023-02-16 00:00:00+00:00,364.8746337890625,382.54998779296875,385.25,381.0,382.0,9775280
2023-02-17 00:00:00+00:00,365.6853332519531,383.3999938964844,384.54998779296875,379.25,381.04998779296875,7672135
2023-02-20 00:00:00+00:00,366.3052978515625,384.04998779296875,387.5,381.29998779296875,384.70001220703125,7804976
2023-02-21 00:00:00+00:00,364.5885009765625,382.25,385.8999938964844,381.70001220703125,385.0,8259574
2023-02-22 00:00:00+00:00,366.11456298828125,383.8500061035156,384.8999938964844,380.0,382.0,8961077
2023-02-23 00:00:00+00:00,369.6913146972656,387.6000061035156,394.0,383.1000061035156,384.45001220703125,18830592
2023-02-24 00:00:00+00:00,367.3067932128906,385.1000061035156,389.0,381.0,389.0,12910220
2023-02-27 00:00:00+00:00,364.5408020019531,382.20001220703125,386.79998779296875,378.1000061035156,385.1000061035156,8142319
2023-02-28 00:00:00+00:00,359.294921875,376.70001220703125,384.25,375.0,382.5,16367477
2023-03-01 00:00:00+00:00,361.2025146484375,378.70001220703125,380.3999938964844,373.6000061035156,374.25,7766667
2023-03-02 00:00:00+00:00,358.1980285644531,375.54998779296875,379.75,374.70001220703125,379.5,5019603
2023-03-03 00:00:00+00:00,367.16375732421875,384.95001220703125,385.3999938964844,376.1000061035156,377.0,8180709
2023-03-06 00:00:00+00:00,370.21588134765625,388.1499938964844,392.5,385.25,385.8999938964844,10714339
2023-03-08 00:00:00+00:00,374.2695007324219,392.3999938964844,393.1499938964844,385.1000061035156,388.0,8917699
2023-03-09 00:00:00+00:00,369.5959167480469,387.5,393.6000061035156,385.6499938964844,392.1000061035156,9634283
2023-03-10 00:00:00+00:00,370.07281494140625,388.0,390.20001220703125,383.5,386.95001220703125,8362265
2023-03-13 00:00:00+00:00,365.9237976074219,383.6499938964844,390.8999938964844,382.5,389.20001220703125,8791872
2023-03-14 00:00:00+00:00,362.1563415527344,379.70001220703125,386.45001220703125,377.20001220703125,385.70001220703125,10229766
2023-03-15 00:00:00+00:00,361.8701477050781,379.3999938964844,384.29998779296875,378.0,381.0,8423692
